step,sim_time,dt,advance_wall_time,reaction_wall_time,cumulative_wall_time
3516,0.3932287623,0.0001113380862,0.248102674,0.149860152,879.6230930559991
3517,0.3933401004,0.0001113381816,0.248813043,0.150727727,879.8719060989991
3518,0.3934514386,0.0001113382768,0.262329202,0.164277503,880.1342353009992
3519,0.3935627768,0.000111338372,0.248257123,0.150249243,880.3824924239992
3520,0.3936741152,0.0001113384671,0.248989756,0.150524945,880.6314821799992
3521,0.3937854537,0.0001113385622,0.248248918,0.149897435,880.8797310979992
3522,0.3938967922,0.0001113386571,0.260947589,0.162815108,881.1406786869992
3523,0.3940081309,0.0001113387519,0.248505011,0.150126231,881.3891836979992
3524,0.3941194696,0.0001113388465,0.25667549,0.158110632,881.6458591879992
3525,0.3942308085,0.0001113389411,0.249627959,0.150970441,881.8954871469992
3526,0.3943421474,0.0001113390355,0.249465531,0.150850819,882.1449526779993
3527,0.3944534865,0.0001113391298,0.249304998,0.150837292,882.3942576759993
3528,0.3945648256,0.000111339224,0.248462427,0.150175524,882.6427201029993
3529,0.3946761648,0.000111339318,0.249608443,0.151211143,882.8923285459994
3530,0.3947875041,0.0001113394118,0.248938745,0.150694803,883.1412672909994
3531,0.3948988436,0.0001113395056,0.247714111,0.14967930200000001,883.3889814019994
3532,0.3950101831,0.0001113395992,0.248277314,0.150362196,883.6372587159995
3533,0.3951215227,0.0001113396926,0.247603995,0.149377716,883.8848627109994
3534,0.3952328623,0.0001113397859,0.248785297,0.150537996,884.1336480079995
3535,0.3953442021,0.000111339879,0.24952639,0.151438287,884.3831743979995
3536,0.395455542,0.000111339972,0.25022653,0.151206767,884.6334009279994
3537,0.395566882,0.0001113400648,0.248147911,0.149444311,884.8815488389995
3538,0.3956782221,0.0001113401575,0.248663623,0.150711277,885.1302124619995
3539,0.3957895622,0.00011134025,0.249328755,0.150381333,885.3795412169994
3540,0.3959009025,0.0001113403424,0.249214525,0.150862501,885.6287557419994
3541,0.3960122428,0.0001113404346,0.249449302,0.151082191,885.8782050439994
3542,0.3961235832,0.0001113405267,0.248530586,0.15058749500000002,886.1267356299994
3543,0.3962349238,0.0001113406186,0.248452609,0.150769075,886.3751882389994
3544,0.3963462644,0.0001113407103,0.248218356,0.150191283,886.6234065949994
3545,0.3964576051,0.0001113408019,0.255325694,0.156837943,886.8787322889995
3546,0.3965689459,0.0001113408934,0.249509585,0.151199808,887.1282418739995
3547,0.3966802868,0.0001113409846,0.248817423,0.15091250299999998,887.3770592969995
3548,0.3967916278,0.0001113410758,0.24921979,0.150727377,887.6262790869995
3549,0.3969029688,0.0001113411668,0.249695409,0.150867413,887.8759744959995
3550,0.39701431,0.0001113412576,0.248863386,0.149750161,888.1248378819995
3551,0.3971256513,0.0001113413483,0.249207156,0.150161357,888.3740450379995
3552,0.3972369926,0.0001113414388,0.254810009,0.156387726,888.6288550469995
3553,0.3973483341,0.0001113415291,0.248321204,0.150423637,888.8771762509996
3554,0.3974596756,0.0001113416194,0.249273264,0.15091112099999998,889.1264495149995
3555,0.3975710172,0.0001113417094,0.248810662,0.150653874,889.3752601769995
3556,0.3976823589,0.0001113417993,0.248561792,0.150650811,889.6238219689996
3557,0.3977937007,0.0001113418891,0.24935939,0.15072504399999997,889.8731813589995
3558,0.3979050426,0.0001113419787,0.248620926,0.150557546,890.1218022849995
3559,0.3980163846,0.0001113420682,0.248386895,0.150132996,890.3701891799994
3560,0.3981277267,0.0001113421575,0.255950705,0.157451719,890.6261398849995
3561,0.3982390688,0.0001113422467,0.247986824,0.150188648,890.8741267089995
3562,0.3983504111,0.0001113423357,0.249298266,0.150650225,891.1234249749995
3563,0.3984617534,0.0001113424246,0.248886604,0.150651849,891.3723115789994
3564,0.3985730958,0.0001113425133,0.248502329,0.150462666,891.6208139079994
3565,0.3986844383,0.0001113426019,0.24890073,0.150628027,891.8697146379993
3566,0.3987957809,0.0001113426904,0.248164818,0.150221536,892.1178794559993
3567,0.3989071236,0.0001113427787,0.247897611,0.150308047,892.3657770669993
3568,0.3990184664,0.0001113428668,0.247923128,0.15051546700000001,892.6137001949993
3569,0.3991298093,0.0001113429549,0.249415482,0.15121268999999998,892.8631156769993
3570,0.3992411522,0.0001113430428,0.249424509,0.15066892,893.1125401859994
3571,0.3993524953,0.0001113431305,0.248836304,0.15076614,893.3613764899993
3572,0.3994638384,0.0001113432181,0.248977914,0.150784076,893.6103544039993
3573,0.3995751816,0.0001113433056,0.250185797,0.151614545,893.8605402009993
3574,0.3996865249,0.0001113433929,0.250071372,0.15118469499999998,894.1106115729992
3575,0.3997978683,0.0001010658443,0.248782572,0.150668728,894.3593941449992
3576,0.3998989342,0.0001010658443,0.248834715,0.15106233400000002,894.6082288599993
3577,0.4,0.0001111724287,0.249472258,0.150739333,894.8577011179992
3578,0.4001111724,0.0001113437035,0.249149473,0.15043705899999998,895.1068505909992
3579,0.4002225161,0.0001113437997,0.249569705,0.151163312,895.3564202959992
3580,0.4003338599,0.0001113438889,0.248735398,0.149912594,895.6051556939992
3581,0.4004452038,0.0001113439783,0.259197995,0.150970264,895.8643536889992
3582,0.4005565478,0.000111344067,0.249464528,0.151121103,896.1138182169992
3583,0.4006678919,0.0001113441543,0.250717317,0.152680412,896.3645355339992
3584,0.400779236,0.00011134424,0.254185413,0.151439987,896.6187209469991
3585,0.4008905803,0.0001113443243,0.258305107,0.150347649,896.8770260539991
3586,0.4010019246,0.0001113444075,0.248781609,0.15072122300000002,897.1258076629991
3587,0.401113269,0.0001113444898,0.249777315,0.15141749,897.3755849779991
3588,0.4012246135,0.0001113445714,0.249112939,0.15056006900000002,897.6246979169991
3589,0.4013359581,0.0001113446526,0.24960486,0.15107294599999999,897.8743027769991
3590,0.4014473027,0.0001113447335,0.249606304,0.15099551900000002,898.1239090809992
3591,0.4015586474,0.0001113448142,0.250194477,0.15159467100000001,898.3741035579992
3592,0.4016699923,0.0001113448949,0.249152567,0.15104704600000002,898.6232561249992
3593,0.4017813371,0.0001113449755,0.250069032,0.15142610299999998,898.8733251569993
3594,0.4018926821,0.0001113450561,0.252227893,0.15373710200000001,899.1255530499993
3595,0.4020040272,0.0001113451369,0.247898358,0.150127485,899.3734514079994
3596,0.4021153723,0.0001113452177,0.249219299,0.151119653,899.6226707069993
3597,0.4022267175,0.0001113452987,0.249397087,0.15123360600000002,899.8720677939993
3598,0.4023380628,0.0001113453798,0.24949823,0.15082244700000003,900.1215660239993
3599,0.4024494082,0.0001113454611,0.248144699,0.150004842,900.3697107229993
3600,0.4025607537,0.0001113455425,0.249180401,0.150881609,900.6188911239993
3601,0.4026720992,0.0001113456241,0.254263617,0.155999623,900.8731547409993
3602,0.4027834448,0.0001113457057,0.249156669,0.151316009,901.1223114099993
3603,0.4028947905,0.0001113457875,0.251841166,0.153704007,901.3741525759992
3604,0.4030061363,0.0001113458694,0.250439402,0.152466141,901.6245919779992
3605,0.4031174822,0.0001113459513,0.249141017,0.150461318,901.8737329949993
3606,0.4032288282,0.0001113460334,0.249795881,0.151287622,902.1235288759992
3607,0.4033401742,0.0001113461155,0.249308519,0.15075913600000002,902.3728373949992
3608,0.4034515203,0.0001113461976,0.249023959,0.15087055900000002,902.6218613539993
3609,0.4035628665,0.0001113462798,0.250201577,0.152010054,902.8720629309993
3610,0.4036742128,0.000111346362,0.249493852,0.150185093,903.1215567829993
3611,0.4037855591,0.0001113464442,0.249299368,0.151013476,903.3708561509993
3612,0.4038969056,0.0001113465264,0.248600254,0.150258258,903.6194564049994
3613,0.4040082521,0.0001113466086,0.249815807,0.150868196,903.8692722119994
3614,0.4041195987,0.0001113466907,0.247930208,0.149752112,904.1172024199993
3615,0.4042309454,0.0001113467729,0.248770963,0.15084295199999997,904.3659733829993
3616,0.4043422922,0.000111346855,0.249681544,0.15098064,904.6156549269994
3617,0.404453639,0.0001113469371,0.24999861,0.151622121,904.8656535369994
3618,0.404564986,0.0001113470191,0.250063324,0.151482835,905.1157168609994
3619,0.404676333,0.000111347101,0.249072098,0.15085822799999998,905.3647889589995
3620,0.4047876801,0.0001113471829,0.250617879,0.151935008,905.6154068379994
3621,0.4048990273,0.0001113472648,0.249385328,0.151295907,905.8647921659995
3622,0.4050103745,0.0001113473466,0.248924363,0.150610821,906.1137165289995
3623,0.4051217219,0.0001113474283,0.248482412,0.150175276,906.3621989409995
3624,0.4052330693,0.0001113475099,0.259943779,0.161625012,906.6221427199995
3625,0.4053444168,0.0001113475914,0.249450669,0.151213123,906.8715933889995
3626,0.4054557644,0.0001113476729,0.247512306,0.15000240399999998,907.1191056949995
3627,0.4055671121,0.0001113477542,0.249483435,0.15109108100000002,907.3685891299995
3628,0.4056784598,0.0001113478355,0.249070439,0.15045452,907.6176595689994
3629,0.4057898077,0.0001113479167,0.250069683,0.151114287,907.8677292519994
3630,0.4059011556,0.0001113479978,0.248324959,0.150187001,908.1160542109994
3631,0.4060125036,0.0001113480788,0.248800132,0.150514321,908.3648543429995
3632,0.4061238517,0.0001113481598,0.248768307,0.150481109,908.6136226499995
3633,0.4062351998,0.0001113482406,0.2499902,0.15161416500000002,908.8636128499994
3634,0.4063465481,0.0001113483213,0.250430975,0.151464657,909.1140438249994
3635,0.4064578964,0.0001113484019,0.247860079,0.149791815,909.3619039039994
3636,0.4065692448,0.0001113484824,0.248348672,0.149856174,909.6102525759994
3637,0.4066805933,0.0001113485628,0.249247936,0.151097898,909.8595005119994
3638,0.4067919418,0.0001113486431,0.249144586,0.150217186,910.1086450979994
3639,0.4069032905,0.0001113487232,0.249263386,0.151060851,910.3579084839995
3640,0.4070146392,0.0001113488032,0.249073901,0.150140824,910.6069823849995
3641,0.407125988,0.0001113488831,0.248279396,0.149982791,910.8552617809995
3642,0.4072373369,0.0001113489628,0.248469997,0.149934295,911.1037317779995
3643,0.4073486859,0.0001113490424,0.248516373,0.150294492,911.3522481509996
3644,0.4074600349,0.0001113491219,0.248869421,0.15042328900000002,911.6011175719996
3645,0.407571384,0.0001113492013,0.24819556,0.150203476,911.8493131319996
3646,0.4076827332,0.0001113492805,0.248992156,0.151219128,912.0983052879996
3647,0.4077940825,0.0001113493596,0.248222169,0.150184853,912.3465274569995
3648,0.4079054319,0.0001113494386,0.249835812,0.150995713,912.5963632689995
3649,0.4080167813,0.0001113495174,0.249821947,0.15055626,912.8461852159995
3650,0.4081281308,0.0001113495961,0.247969387,0.149451143,913.0941546029995
3651,0.4082394804,0.0001113496747,0.248173926,0.14978849100000002,913.3423285289996
3652,0.4083508301,0.0001113497531,0.249515139,0.15077933100000002,913.5918436679996
3653,0.4084621798,0.0001113498314,0.249968063,0.151619031,913.8418117309996
3654,0.4085735297,0.0001113499096,0.248054936,0.150504468,914.0898666669996
3655,0.4086848796,0.0001113499876,0.2497126,0.150813324,914.3395792669995
3656,0.4087962296,0.0001113500655,0.249310162,0.149960013,914.5888894289996
3657,0.4089075796,0.0001113501433,0.250191527,0.150585902,914.8390809559995
3658,0.4090189298,0.0001113502209,0.248087963,0.14959315699999998,915.0871689189995
3659,0.40913028,0.0001113502984,0.248579429,0.14996388,915.3357483479995
3660,0.4092416303,0.0001113503758,0.248076939,0.149641172,915.5838252869995
3661,0.4093529807,0.0001113504531,0.252782903,0.154056225,915.8366081899995
3662,0.4094643311,0.0001113505302,0.248977924,0.150149636,916.0855861139995
3663,0.4095756817,0.0001113506071,0.247896131,0.14973571000000002,916.3334822449995
3664,0.4096870323,0.000111350684,0.248109305,0.14992017200000002,916.5815915499994
3665,0.409798383,0.0001008085227,0.249686196,0.152087699,916.8312777459994
3666,0.4098991915,0.0001008085227,0.249629395,0.15132451000000002,917.0809071409994
3667,0.41,0.0001108893749,0.249135011,0.150503727,917.3300421519995
3668,0.4101108894,0.0001113509491,0.248964834,0.15028717800000002,917.5790069859995
3669,0.4102222403,0.0001113510415,0.249933945,0.151575882,917.8289409309995
3670,0.4103335914,0.0001113511202,0.249253724,0.149863478,918.0781946549995
3671,0.4104449425,0.000111351199,0.248839741,0.150271922,918.3270343959995
3672,0.4105562937,0.0001113512771,0.249043331,0.15032558299999998,918.5760777269995
3673,0.410667645,0.0001113513537,0.252766425,0.15437093600000001,918.8288441519995
3674,0.4107789963,0.0001113514287,0.248603169,0.150479339,919.0774473209996
3675,0.4108903477,0.0001113515024,0.248502748,0.15030760599999998,919.3259500689995
3676,0.4110016992,0.0001113515748,0.247449332,0.149926805,919.5733994009995
3677,0.4111130508,0.000111351646,0.248304084,0.15047118799999998,919.8217034849995
3678,0.4112244025,0.0001113517156,0.248045764,0.150196029,920.0697492489995
3679,0.4113357542,0.0001113517832,0.248421342,0.149911501,920.3181705909996
3680,0.411447106,0.0001113518488,0.248600359,0.150182009,920.5667709499995
3681,0.4115584578,0.0001113519124,0.248651517,0.15050882399999999,920.8154224669995
3682,0.4116698097,0.000111351974,0.248289304,0.150473137,921.0637117709995
3683,0.4117811617,0.0001113520337,0.248593963,0.150910179,921.3123057339994
3684,0.4118925137,0.0001113520916,0.249236395,0.150850185,921.5615421289995
3685,0.4120038658,0.0001113521477,0.24964019,0.15089039199999998,921.8111823189995
3686,0.412115218,0.0001113522024,0.250215693,0.15128070700000001,922.0613980119995
3687,0.4122265702,0.0001113522555,0.260821744,0.16259338699999998,922.3222197559995
3688,0.4123379224,0.0001113523073,0.249673601,0.151412557,922.5718933569996
3689,0.4124492747,0.0001113523578,0.248995939,0.15029936500000002,922.8208892959996
3690,0.4125606271,0.0001113524072,0.248699483,0.14980972199999998,923.0695887789996
3691,0.4126719795,0.0001113524556,0.249223214,0.150291183,923.3188119929996
3692,0.412783332,0.000111352503,0.249257752,0.150222679,923.5680697449995
3693,0.4128946845,0.0001113525495,0.248720455,0.150525135,923.8167901999996
3694,0.413006037,0.0001113525953,0.25738285,0.157474576,924.0741730499996
3695,0.4131173896,0.0001113526404,0.25344129,0.15357368999999998,924.3276143399995
3696,0.4132287422,0.0001113526849,0.254463627,0.15531815,924.5820779669995
3697,0.4133400949,0.0001113527288,0.249098629,0.150704597,924.8311765959994
3698,0.4134514477,0.0001113527722,0.249781678,0.151449219,925.0809582739994
3699,0.4135628004,0.0001113528151,0.249534639,0.151180226,925.3304929129994
3700,0.4136741532,0.0001113528576,0.250202993,0.15152880800000001,925.5806959059994
3701,0.4137855061,0.0001113528997,0.250065754,0.151267898,925.8307616599994
3702,0.413896859,0.0001113529414,0.248614389,0.150335778,926.0793760489994
3703,0.4140082119,0.0001113529829,0.248354043,0.150040216,926.3277300919993
3704,0.4141195649,0.000111353024,0.248061395,0.15022727200000002,926.5757914869994
3705,0.414230918,0.000111353065,0.249442226,0.150997863,926.8252337129994
3706,0.414342271,0.0001113531056,0.247887048,0.15023799,927.0731207609995
3707,0.4144536241,0.0001113531461,0.247769649,0.15019451,927.3208904099995
3708,0.4145649773,0.0001113531863,0.247493915,0.149502995,927.5683843249994
3709,0.4146763305,0.0001113532263,0.248919406,0.150842437,927.8173037309995
3710,0.4147876837,0.0001113532662,0.249593743,0.15056635499999999,928.0668974739995
3711,0.414899037,0.0001113533059,0.248739725,0.15053688199999998,928.3156371989994
3712,0.4150103903,0.0001113533454,0.247923433,0.149673568,928.5635606319994
3713,0.4151217436,0.0001113533848,0.249491581,0.150998903,928.8130522129994
3714,0.415233097,0.0001113534241,0.249313078,0.15079099499999998,929.0623652909994
3715,0.4153444504,0.0001113534632,0.248441494,0.150220688,929.3108067849994
3716,0.4154558039,0.0001113535022,0.249100624,0.149902135,929.5599074089994
3717,0.4155671574,0.000111353541,0.248836608,0.15075541799999997,929.8087440169994
3718,0.4156785109,0.0001113535797,0.248371659,0.15022444499999998,930.0571156759994
3719,0.4157898645,0.0001113536183,0.248045371,0.15037711,930.3051610469994
3720,0.4159012181,0.0001113536568,0.248456974,0.150115591,930.5536180209994
3721,0.4160125718,0.0001113536952,0.249310353,0.151234863,930.8029283739994
3722,0.4161239255,0.0001113537335,0.249003483,0.15032836,931.0519318569994
3723,0.4162352792,0.0001113537716,0.248779984,0.15037551,931.3007118409994
3724,0.416346633,0.0001113538097,0.248327795,0.15002364099999999,931.5490396359994
3725,0.4164579868,0.0001113538476,0.249584381,0.151586442,931.7986240169994
3726,0.4165693406,0.0001113538855,0.248173383,0.149608713,932.0467973999994
3727,0.4166806945,0.0001113539232,0.249296962,0.150789596,932.2960943619994
3728,0.4167920484,0.0001113539609,0.248622098,0.150282623,932.5447164599994
3729,0.4169034024,0.0001113539984,0.24834499,0.150526881,932.7930614499994
3730,0.4170147564,0.0001113540358,0.248683564,0.149748779,933.0417450139994
3731,0.4171261104,0.0001113540732,0.248370001,0.149686736,933.2901150149994
3732,0.4172374645,0.0001113541104,0.247666449,0.149494442,933.5377814639994
3733,0.4173488186,0.0001113541475,0.248864159,0.151039442,933.7866456229995
3734,0.4174601728,0.0001113541846,0.247560944,0.149762279,934.0342065669995
3735,0.4175715269,0.0001113542215,0.247233313,0.149598082,934.2814398799995
3736,0.4176828812,0.0001113542584,0.249342942,0.15094666499999998,934.5307828219995
3737,0.4177942354,0.0001113542951,0.249084979,0.150666582,934.7798678009996
3738,0.4179055897,0.0001113543318,0.255094896,0.15630931399999998,935.0349626969995
3739,0.4180169441,0.0001113543683,0.248329848,0.150598287,935.2832925449995
3740,0.4181282984,0.0001113544048,0.247767195,0.14975640299999998,935.5310597399996
3741,0.4182396528,0.0001113544411,0.252324086,0.153831838,935.7833838259996
3742,0.4183510073,0.0001113544774,0.249659649,0.150485491,936.0330434749997
3743,0.4184623617,0.0001113545136,0.24936508,0.150537358,936.2824085549996
3744,0.4185737163,0.0001113545497,0.249592638,0.150993406,936.5320011929996
3745,0.4186850708,0.0001113545856,0.249606464,0.151339693,936.7816076569995
3746,0.4187964254,0.0001113546215,0.248683623,0.150282289,937.0302912799996
3747,0.41890778,0.0001113546573,0.248359134,0.150171861,937.2786504139996
3748,0.4190191347,0.000111354693,0.249282479,0.150649855,937.5279328929996
3749,0.4191304894,0.0001113547287,0.250140645,0.151407601,937.7780735379996
3750,0.4192418441,0.0001113547642,0.248808447,0.14945266000000001,938.0268819849996
3751,0.4193531989,0.0001113547996,0.2480356,0.150223524,938.2749175849996
3752,0.4194645537,0.000111354835,0.247767705,0.14972600800000002,938.5226852899996
3753,0.4195759085,0.0001113548702,0.249586528,0.151224411,938.7722718179996
3754,0.4196872634,0.0001113549054,0.248620323,0.15031221,939.0208921409995
3755,0.4197986183,0.0001006908644,0.248788955,0.15081433,939.2696810959995
3756,0.4198993091,0.0001006908644,0.249387946,0.151202229,939.5190690419995
3757,0.42,0.0001107599509,0.249548304,0.151135163,939.7686173459995
3758,0.42011076,0.0001113550077,0.248598992,0.150685821,940.0172163379995
3759,0.420222115,0.0001113550601,0.250512933,0.151615889,940.2677292709994
3760,0.42033347,0.0001113550957,0.248806832,0.149673663,940.5165361029995
3761,0.4204448251,0.0001113551317,0.249862265,0.151374851,940.7663983679995
3762,0.4205561802,0.0001113551671,0.250553846,0.15159953399999998,941.0169522139995
3763,0.4206675354,0.0001113552013,0.260050679,0.151851507,941.2770028929995
3764,0.4207788906,0.0001113552343,0.284714284,0.15215324000000002,941.5617171769994
3765,0.4208902458,0.000111355266,0.248963545,0.150712198,941.8106807219995
3766,0.4210016011,0.0001113552968,0.249237205,0.15063400799999999,942.0599179269994
3767,0.4211129564,0.000111355327,0.251236986,0.15323859499999998,942.3111549129994
3768,0.4212243117,0.0001113553567,0.248854307,0.150665,942.5600092199994
3769,0.4213356671,0.0001113553862,0.24916762,0.150476411,942.8091768399994
3770,0.4214470225,0.0001113554155,0.24851961,0.149741017,943.0576964499994
3771,0.4215583779,0.0001113554447,0.249926926,0.150583315,943.3076233759994
3772,0.4216697333,0.0001113554741,0.25542858,0.156637592,943.5630519559993
3773,0.4217810888,0.0001113555035,0.258668508,0.149996949,943.8217204639993
3774,0.4218924443,0.0001113555331,0.24782067,0.150319925,944.0695411339993
3775,0.4220037999,0.0001113555629,0.249333558,0.150894138,944.3188746919993
3776,0.4221151554,0.0001113555929,0.24908588,0.150845009,944.5679605719994
3777,0.422226511,0.0001113556231,0.249239278,0.15026524800000002,944.8171998499994
3778,0.4223378666,0.0001113556535,0.249293602,0.150060014,945.0664934519993
3779,0.4224492223,0.0001113556841,0.248459645,0.150231879,945.3149530969994
3780,0.422560578,0.0001113557149,0.2522119,0.153493867,945.5671649969994
3781,0.4226719337,0.0001113557458,0.24998953,0.151457091,945.8171545269994
3782,0.4227832894,0.000111355777,0.249128929,0.15045451999999998,946.0662834559994
3783,0.4228946452,0.0001113558082,0.249025368,0.150027678,946.3153088239994
3784,0.423006001,0.0001113558396,0.248744295,0.149982318,946.5640531189995
3785,0.4231173569,0.0001113558712,0.248706982,0.15084266899999998,946.8127601009995
3786,0.4232287127,0.0001113559028,0.248802529,0.150723757,947.0615626299996
3787,0.4233400686,0.0001113559345,0.249135577,0.151018815,947.3106982069995
3788,0.4234514246,0.0001113559663,0.248951231,0.150044672,947.5596494379995
3789,0.4235627805,0.0001113559981,0.248832599,0.150102591,947.8084820369995
3790,0.4236741365,0.00011135603,0.249861935,0.151004686,948.0583439719995
3791,0.4237854926,0.0001113560619,0.249813089,0.151056798,948.3081570609995
3792,0.4238968486,0.0001113560939,0.248825803,0.150721891,948.5569828639996
3793,0.4240082047,0.0001113561259,0.248717609,0.150425661,948.8057004729995
3794,0.4241195608,0.0001113561579,0.249142681,0.150726558,949.0548431539995
3795,0.424230917,0.0001113561899,0.249819846,0.151644641,949.3046629999996
3796,0.4243422732,0.0001113562219,0.251603723,0.15242874499999998,949.5562667229996
3797,0.4244536294,0.0001113562539,0.249093469,0.15110869700000001,949.8053601919995
3798,0.4245649857,0.0001113562859,0.249340172,0.151245717,950.0547003639995
3799,0.4246763419,0.0001113563179,0.248998555,0.151026045,950.3036989189994
3800,0.4247876983,0.0001113563499,0.257261692,0.158463348,950.5609606109995
3801,0.4248990546,0.0001113563818,0.248265828,0.15052539199999998,950.8092264389994
3802,0.425010411,0.0001113564137,0.24952211,0.151474521,951.0587485489995
3803,0.4251217674,0.0001113564456,0.248991033,0.150593638,951.3077395819995
3804,0.4252331239,0.0001113564774,0.24946066,0.15127807100000001,951.5572002419995
3805,0.4253444803,0.0001113565092,0.248829676,0.15038637700000002,951.8060299179995
3806,0.4254558368,0.000111356541,0.269358234,0.15231592100000002,952.0753881519995
3807,0.4255671934,0.0001113565727,0.248554445,0.15037549,952.3239425969995
3808,0.42567855,0.0001113566044,0.248964622,0.150331045,952.5729072189995
3809,0.4257899066,0.0001113566361,0.251515738,0.152202599,952.8244229569995
3810,0.4259012632,0.0001113566677,0.249442673,0.150914822,953.0738656299994
3811,0.4260126199,0.0001113566992,0.248841767,0.150760062,953.3227073969995
3812,0.4261239766,0.0001113567307,0.250730404,0.15206988999999999,953.5734378009995
3813,0.4262353333,0.0001113567622,0.249306268,0.150857097,953.8227440689996
3814,0.4263466901,0.0001113567936,0.248411631,0.150696056,954.0711556999995
3815,0.4264580469,0.0001113568249,0.247412196,0.148654706,954.3185678959995
3816,0.4265694037,0.0001113568562,0.249297251,0.15049782,954.5678651469996
3817,0.4266807605,0.0001113568874,0.249358198,0.15076232,954.8172233449995
3818,0.4267921174,0.0001113569186,0.247499947,0.149420457,955.0647232919996
3819,0.4269034743,0.0001113569497,0.249080722,0.150626916,955.3138040139996
3820,0.4270148313,0.0001113569808,0.249650397,0.150644593,955.5634544109996
3821,0.4271261883,0.0001113570118,0.249121153,0.150492465,955.8125755639996
3822,0.4272375453,0.0001113570427,0.248758416,0.15041432999999998,956.0613339799996
3823,0.4273489023,0.0001113570736,0.24865051,0.149553804,956.3099844899996
3824,0.4274602594,0.0001113571044,0.257483373,0.159384463,956.5674678629996
3825,0.4275716165,0.0001113571352,0.247235007,0.149229358,956.8147028699996
3826,0.4276829736,0.0001113571658,0.247684211,0.149285486,957.0623870809995
3827,0.4277943308,0.0001113571965,0.248569826,0.150881735,957.3109569069995
3828,0.427905688,0.000111357227,0.251423911,0.15292684299999998,957.5623808179995
3829,0.4280170452,0.0001113572575,0.248849699,0.150335188,957.8112305169994
3830,0.4281284025,0.000111357288,0.248740781,0.15005254299999998,958.0599712979995
3831,0.4282397598,0.0001113573184,0.249167557,0.150946623,958.3091388549994
3832,0.4283511171,0.0001113573487,0.250200751,0.151757107,958.5593396059994
3833,0.4284624744,0.0001113573789,0.24945924,0.150933934,958.8087988459994
3834,0.4285738318,0.0001113574091,0.249974067,0.15117277899999998,959.0587729129994
3835,0.4286851892,0.0001113574393,0.248849156,0.149946027,959.3076220689994
3836,0.4287965467,0.0001113574694,0.250379782,0.151607322,959.5580018509994
3837,0.4289079041,0.0001113574994,0.250043458,0.151327362,959.8080453089995
3838,0.4290192616,0.0001113575293,0.249506829,0.15106095,960.0575521379994
3839,0.4291306192,0.0001113575592,0.249666086,0.151339955,960.3072182239995
3840,0.4292419767,0.0001113575891,0.253741972,0.154946755,960.5609601959994
3841,0.4293533343,0.0001113576188,0.248876202,0.150744621,960.8098363979994
3842,0.4294646919,0.0001113576486,0.252651841,0.154377122,961.0624882389994
3843,0.4295760496,0.0001113576782,0.24833524,0.150311649,961.3108234789994
3844,0.4296874073,0.0001113577078,0.259151872,0.160029263,961.5699753509994
3845,0.429798765,0.0001006175171,0.247985166,0.14996417,961.8179605169994
3846,0.4298993825,0.0001006175171,0.248494524,0.150245182,962.0664550409994
3847,0.43,0.0001106792688,0.248570721,0.149937554,962.3150257619993
3848,0.4301106793,0.0001113577886,0.250889679,0.151730407,962.5659154409993
3849,0.4302220371,0.0001113578377,0.252565182,0.154503365,962.8184806229993
3850,0.4303333949,0.0001113578678,0.250215945,0.150865195,963.0686965679994
3851,0.4304447528,0.0001113578983,0.248349929,0.150249627,963.3170464969994
3852,0.4305561107,0.0001113579282,0.249020069,0.151081307,963.5660665659994
3853,0.4306674686,0.000111357957,0.248814175,0.150632238,963.8148807409995
3854,0.4307788265,0.0001113579845,0.250760092,0.152225864,964.0656408329994
3855,0.4308901845,0.0001113580109,0.248210327,0.14985579300000001,964.3138511599994
3856,0.4310015425,0.0001113580364,0.249305835,0.15031119799999998,964.5631569949994
3857,0.4311129006,0.0001113580612,0.248452136,0.150150917,964.8116091309994
3858,0.4312242586,0.0001113580857,0.2489303,0.15068789300000002,965.0605394309994
3859,0.4313356167,0.0001113581099,0.261320143,0.162311425,965.3218595739994
3860,0.4314469748,0.000111358134,0.25706022,0.15067889099999998,965.5789197939994
3861,0.431558333,0.0001113581581,0.262728364,0.15006916,965.8416481579994
3862,0.4316696911,0.0001113581824,0.248639633,0.15066225300000002,966.0902877909995
3863,0.4317810493,0.0001113582067,0.273323149,0.151353048,966.3636109399995
3864,0.4318924075,0.0001113582313,0.249627675,0.150884871,966.6132386149995
3865,0.4320037657,0.0001113582561,0.249075093,0.150212394,966.8623137079995
3866,0.432115124,0.0001113582812,0.248916617,0.150387163,967.1112303249995
3867,0.4322264823,0.0001113583064,0.249610372,0.15070874,967.3608406969995
3868,0.4323378406,0.0001113583319,0.255825892,0.157258688,967.6166665889995
3869,0.4324491989,0.0001113583577,0.249211929,0.15070969,967.8658785179995
3870,0.4325605573,0.0001113583837,0.248458113,0.149669924,968.1143366309994
3871,0.4326719157,0.0001113584098,0.248311144,0.149541496,968.3626477749995
3872,0.4327832741,0.0001113584362,0.249514987,0.150090554,968.6121627619995
3873,0.4328946325,0.0001113584627,0.249687879,0.151519483,968.8618506409995
3874,0.433005991,0.0001113584894,0.249028569,0.150586053,969.1108792099994
3875,0.4331173495,0.0001113585163,0.251511338,0.15174042,969.3623905479994
3876,0.433228708,0.0001113585433,0.251360027,0.15251394000000001,969.6137505749995
3877,0.4333400665,0.0001113585704,0.248360027,0.15003023100000001,969.8621106019995
